id,price_doc
37517,4857966.835928614
37518,5541901.571120785
37519,4348967.541078516
37520,4413558.681535974
37521,6362996.059644574
37522,9260912.754699929
37523,4077275.8364380253
37524,4243907.195250648
37525,6429889.400411685
37526,12100597.764565706
37527,5000396.900210467
37528,4177426.2249977575
37529,4663007.590544003
37530,14596023.540339472
37531,4523228.628474344
37532,13108920.125477128
37533,6668585.200705149
37534,5796707.467397218
37535,5101233.948441449
37536,10668927.14337976
37537,12150646.22790547
37538,7059697.20490884
37539,10421225.14396506
37540,3772583.0824166583
37541,3261814.362067106
37542,7452587.788141886
37543,7419477.380528724
37544,8888890.57665656
37545,5570090.118723708
37546,5880102.608822899
37547,5074484.0494844355
37548,4714042.802289158
37549,4714951.013398739
37550,4280399.906137506
37551,4732560.743493806
37552,7538789.947862805
37553,14164149.830363795
37554,15914584.417651344
37555,12636697.402604371
37556,6297363.147852111
37557,5370293.947078987
37558,5463558.305968032
37559,2960417.191009513
37560,3809023.936601943
37561,7098766.773101254
37562,5898625.927442197
37563,3397622.9628758244
37564,7198072.262103833
37565,7562560.049014578
37566,23648433.864631094
37567,15670063.231773147
37568,4567970.02239488
37569,10980858.733080711
37570,5750242.459392186
37571,10581257.981300298
37572,5839202.737191623
37573,4360874.690451234
37574,12784289.210485993
37575,5077664.53492457
37576,12210400.108903384
37577,12987643.613690328
37578,11497463.73153338
37579,10225275.772861734
37580,5648517.109786393
37581,5126648.121461012
37582,7734299.976432005
37583,6471809.043734625
37584,5438750.505743036
37585,5887133.260291905
37586,7507880.90224038
37587,6438559.785747861
37588,4456722.220527754
37589,5423657.1622117255
37590,4101357.5028687646
37591,11936012.494225571
37592,5168266.377867674
37593,4154605.2425071998
37594,4118312.994954493
37595,6808495.160691532
37596,9042761.199689379
37597,5466852.306258808
37598,3137304.9791599405
37599,15347146.585337352
37600,5277781.0096126
37601,5559900.310996623
37602,5843458.772518848
37603,9496092.832773322
37604,31177494.481288016
37605,8630531.185805138
37606,12242628.641852872
37607,6628386.614963151
37608,8733506.07734968
37609,4980332.21378918
37610,3584278.3637066605
37611,5307464.918131935
37612,7035125.4907116555
37613,4957581.435552808
37614,5854475.338337066
37615,4792682.264156911
37616,4796248.703694932
37617,5932005.31975094
37618,13024755.394346183
37619,3497174.0364522142
37620,6403844.413626153
37621,9576104.298785591
37622,9888585.123895552
37623,5489463.384038363
37624,5320905.251815902
37625,12766501.206572983
37626,6433213.814563492
37627,5151992.370360456
37628,5720372.95580058
37629,8882111.477690976
37630,3314861.8483986543
37631,7463092.728403919
37632,6681966.610593306
37633,4671887.78170323
37634,7404456.605239781
37635,11614191.834331367
37636,7010137.877824806
37637,5164704.052711781
37638,5181917.554394726
37639,6661739.364878754
37640,4308700.414844315
37641,9914193.714151004
37642,9576104.298785591
37643,7648495.004082487
37644,6926723.136993574
37645,8833656.529318552
37646,7173956.165335986
37647,7580322.9365204545
37648,8756791.409902269
37649,9715391.654052358
37650,8389004.376844626
37651,5814158.478054738
37652,6482792.165335258
37653,5288936.473697516
37654,5794452.412364832
37655,7064249.944978534
37656,4362064.284973473
37657,5392557.083551731
37658,6318948.269578003
37659,6859637.536991005
37660,5209079.780903188
37661,6555557.161010125
37662,3623690.3632559567
37663,6940417.346381062
37664,4923309.569258325
37665,17899085.181988996
37666,5884270.608536212
37667,6457776.810567588
37668,4103384.087521374
37669,7309766.08775888
37670,7319539.176989854
37671,8321625.227334596
37672,6221100.713968844
37673,3874956.128340127
37674,4465984.651616825
37675,7028151.362594821
37676,4600356.171778475
37677,4253015.297308748
37678,4592238.171605731
37679,7723479.57968344
37680,7475159.280279491
37681,18234019.14456984
37682,6473765.862894203
37683,4070302.141208277
37684,8336391.560484242
37685,5795988.8497103285
37686,12469195.741016049
37687,7018432.663059015
37688,5336608.306751623
37689,5645119.032684281
37690,5482735.094684509
37691,4117723.9076907705
37692,5606062.126067251
37693,6214222.350700998
37694,7742410.453500662
37695,7611726.210700589
37696,4062522.8091071006
37697,11861844.151905727
37698,5130830.051694078
37699,6503127.231387209
37700,4201462.277205436
37701,5791745.2949154265
37702,3605657.982784663
37703,6820596.029454313
37704,8650093.041308073
37705,6153168.807362079
37706,4632070.67860509
37707,5861497.707891346
37708,4704557.520746697
37709,7386225.264226414
37710,10410139.728600169
37711,9135595.916572569
37712,7473904.704905262
37713,4470518.628493171
37714,5671987.742612096
37715,6817981.670472124
37716,7486067.269467335
37717,10686686.553141732
37718,5425850.704345411
37719,6323324.819249098
37720,13754102.301334897
37721,7634757.838702813
37722,5103856.812115052
37723,11055442.295665484
37724,11021544.970562661
37725,5038793.714210004
37726,4760857.778440903
37727,11059576.038515804
37728,6915680.381783538
37729,14069533.140155673
37730,13058535.577505391
37731,5336827.154848844
37732,6228746.989406086
37733,9278327.941309454
37734,5823919.990441757
37735,4930409.181711939
37736,4554454.858321381
37737,3830578.6013420345
37738,6012488.320112631
37739,7144822.30026555
37740,6381050.323940012
37741,8484929.168484503
37742,4899889.282509907
37743,3786073.7700526677
37744,6951241.056458774
37745,5668153.895511309
37746,10992866.392271416
37747,6576791.556844184
37748,4270276.024599515
37749,5548776.551910539
37750,5586523.240282241
37751,6290400.464984235
37752,6519539.436979319
37753,45360737.25655732
37754,6754029.405301975
37755,3653797.443717003
37756,5485245.466167967
37757,5805465.17108227
37758,5246801.823461697
37759,8234752.787143918
37760,5573650.330786138
37761,4387275.674055725
37762,6735446.550371238
37763,10993369.61727765
37764,12878538.080928702
37765,3969099.6368034747
37766,6955160.029820944
37767,6552400.728569228
37768,10229528.347051773
37769,11512802.795101136
37770,5103413.8963731835
37771,6130033.340257978
37772,10425260.937862443
37773,7647823.969582043
37774,8540385.096542351
37775,4077143.633211009
37776,9130770.53110856
37777,7238618.624859211
37778,6613958.120630479
37779,5340172.066547647
37780,5459339.466915795
37781,3611684.042388073
37782,6873723.520876054
37783,5757837.130565414
37784,9918543.927759254
37785,5653200.218972842
37786,6923566.266046686
37787,5103652.384688614
37788,3524730.4449595795
37789,8693477.680203624
37790,3530207.127651661
37791,3680593.715529208
37792,3232741.3707208405
37793,6020216.921440289
37794,9651247.432177018
37795,11126032.631462911
37796,5173039.7007232215
37797,4258648.741122211
37798,7905437.793954232
37799,4991425.401559846
37800,6163564.149310032
37801,5423569.232081388
37802,3558084.9024731545
37803,5970969.4147134945
37804,6785807.2419170085
37805,6619782.563428473
37806,12449732.585127493
37807,4692866.490913089
37808,9484996.444527281
37809,5093266.579855872
37810,5638968.924700599
37811,7046715.1377362255
37812,3984797.6587691954
37813,6285411.282118782
37814,10549216.975754108
37815,13752423.436240694
37816,5278878.379635644
37817,5856050.03017343
37818,9015155.36310705
37819,10025091.457447847
37820,4385334.712621839
37821,2751615.378588358
37822,6501626.553133137
37823,13167985.526851296
37824,5108585.263150778
37825,15467928.780592522
37826,2977638.2373924926
37827,9603595.934784103
37828,5301308.532786249
37829,13148961.400515955
37830,2586893.577111359
37831,7318687.610834373
37832,6792702.837463445
37833,3210984.3172497335
37834,4922276.726156325
37835,8069003.989608671
37836,3996428.007151566
37837,7809246.917862105
37838,8166587.362009841
37839,5843458.772518848
37840,6735780.576617528
37841,5030074.717922454
37842,7012397.903351328
37843,5205990.74697604
37844,3611315.513568123
37845,6879501.161329512
37846,5329691.228097395
37847,5219781.39021088
37848,7719201.302590003
37849,5435877.779336084
37850,10269918.17259203
37851,6891005.297273297
37852,6657147.635276128
37853,6655903.396425241
37854,5223082.828898494
37855,4594380.246345648
37856,6336937.986833027
37857,4568017.9425588045
37858,4545763.1987632075
37859,5528119.160882107
37860,5086451.469646304
37861,6688539.80653022
37862,6216889.777941386
37863,5805138.525413329
37864,5419510.481367316
37865,11015744.44514698
37866,7007056.5911340425
37867,4143877.753574211
37868,9593124.092241175
37869,19428865.518626038
37870,4841760.184312026
37871,9311871.164249325
37872,6825378.606466728
37873,5696452.202161341
37874,14096232.934058718
37875,6107270.247151218
37876,10187820.449589057
37877,5173848.840793827
37878,5130942.5951677365
37879,9247162.880330112
37880,4341707.190570952
37881,12959928.627024708
37882,4470041.1510884045
37883,6515928.060015708
37884,4820171.031819588
37885,4983933.7234802
37886,4282106.56719901
37887,3225836.7083326336
37888,7565308.40383918
37889,6177263.411337951
37890,5459657.068495686
37891,7097196.327360615
37892,12695765.853923831
37893,7838660.130130486
37894,3929294.5006444016
37895,7540724.1849994045
37896,7091993.325215908
37897,5210366.591108948
37898,9004827.06239084
37899,6927396.965237455
37900,5342617.162916723
37901,5459339.466915795
37902,6038133.501768509
37903,7801006.909802491
37904,5143121.641669425
37905,5963838.642734865
37906,6953681.037575109
37907,12345522.640981782
37908,6293712.78109266
37909,5358200.331674568
37910,6973417.952443
37911,4857878.811280285
37912,6707722.463820654
37913,6458860.817934378
37914,7647364.490787605
37915,6622188.297892477
37916,12917579.989306623
37917,7593237.975433794
37918,5738622.951017463
37919,5444557.629235885
37920,4766895.672995948
37921,7640643.212504355
37922,4523159.610009391
37923,6627021.350017972
37924,4661891.529491703
37925,4155857.467523076
37926,4557809.249215918
37927,5804064.599727516
37928,13890587.780413847
37929,17479084.963989627
37930,3513598.149122925
37931,3915932.034745363
37932,4938865.928305469
37933,6224263.755617454
37934,5085971.2613211
37935,6929068.606478833
37936,5690132.210622608
37937,4788520.202990841
37938,6595031.030351398
37939,10047680.054159254
37940,12455052.821186827
37941,26784564.665093124
37942,3171989.697077109
37943,5822703.764534876
37944,8452623.389944898
37945,6236295.608754838
37946,6482897.268217817
37947,6124242.636203738
37948,25154476.16084967
37949,7386986.061165183
37950,9478323.14222143
37951,5657520.30960186
37952,6101634.881033372
37953,3082444.888253525
37954,4929271.427892982
37955,8216216.39887296
37956,8044731.427732792
37957,3939248.587748064
37958,6877552.878600104
37959,6366996.277403702
37960,4797630.268516929
37961,5077553.160066201
37962,3354441.8019405156
37963,19384003.556907866
37964,7362700.448347111
37965,6990963.7127523925
37966,5860340.7004151875
37967,5770348.450718459
37968,5853157.836592977
37969,4802725.366449033
37970,5191855.271466227
37971,11942343.158589385
37972,5405666.416363172
37973,6888692.420785943
37974,7753582.718370434
37975,6426523.802359141
37976,4301367.814184284
37977,4764482.323077699
37978,10556342.227213232
37979,2797378.9810581757
37980,12136262.750968575
37981,5567015.289685267
37982,3861631.140174294
37983,4551819.137038028
37984,4290249.09923865
37985,4455069.175439333
37986,6300078.279343258
37987,7406596.530752561
37988,6925118.104355699
37989,12537257.80058344
37990,7390389.473152905
37991,4797630.268516929
37992,7571797.326539129
37993,5331938.29468069
37994,3961449.5017960686
37995,4671054.68508617
37996,5708525.261487463
37997,5755191.027910636
37998,5853978.4490384115
37999,7352420.96009033
38000,2989437.7788589755
38001,4898057.8486268725
38002,4275051.607362246
38003,9184182.938918175
38004,7178651.05068479
38005,8877927.966279762
38006,3856202.919729974
38007,4924657.285813807
38008,4928942.374507289
38009,8485091.007208403
38010,6799955.618076514
38011,9614225.908703463
38012,6820036.654449469
38013,5539507.9065627
38014,6183245.770193983
38015,4223126.757659622
38016,7177412.014406862
38017,7168341.395545364
38018,6892431.519968966
38019,9632525.970731601
38020,5054608.921652472
38021,9201962.809883991
38022,6248672.508575632
38023,7532429.880134758
38024,8506318.591087313
38025,9632287.130084572
38026,6076513.861319204
38027,12286630.685866948
38028,7056197.093860652
38029,9266072.017751645
38030,4879920.730740011
38031,12140638.527537894
38032,5796552.680674974
38033,5873976.582958593
38034,7010157.934018842
38035,5778509.71177524
38036,6630978.863773451
38037,4287987.096052402
38038,8996689.628070312
38039,5997335.400009161
38040,5985302.211033866
38041,9396027.73837992
38042,7200468.412048563
38043,17589617.417110775
38044,10529376.196147883
38045,6381969.292121
38046,6299777.875363186
38047,5673897.52190351
38048,7158811.149358003
38049,7353248.400820785
38050,4265786.471117169
38051,4665623.154286748
38052,9123911.377043119
38053,10622530.02707595
38054,8028950.168304728
38055,6129320.162993903
38056,7238142.313888707
38057,4117723.9076907705
38058,3493417.3246327885
38059,9102982.831108144
38060,9091114.58229677
38061,7207015.544190238
38062,4991425.401559846
38063,15857710.586830977
38064,8979991.475186009
38065,7506699.583110927
38066,6521964.719725864
38067,5098257.488660607
38068,14318625.95578876
38069,6847702.49528981
38070,8665905.022068039
38071,6024489.98393726
38072,10064750.880912632
38073,5670646.412437964
38074,5745210.480248772
38075,12061931.335789172
38076,6627703.947336072
38077,5625969.800357485
38078,13028780.54158209
38079,3932585.9791151695
38080,5821509.999871858
38081,20614495.48571414
38082,5797387.472316246
38083,6778310.9748783065
38084,4254447.303319595
38085,10738216.916567147
38086,5121565.923445326
38087,9869102.0898025
38088,6416229.525301399
38089,3930313.8895442733
38090,4574954.238043641
38091,10865748.917231977
38092,12473905.684809932
38093,6452925.644292736
38094,7337102.1013288135
38095,12231378.650737137
38096,3260296.689463642
38097,9795326.323034668
38098,3970080.1320416247
38099,14183181.849506035
38100,5887385.91406367
38101,5472459.796550655
38102,11985403.087889643
38103,12872815.972664032
38104,10868339.822497401
38105,7060653.306216478
38106,5885567.048893359
38107,3619642.4043479427
38108,11964275.914150797
38109,5071929.486804208
38110,2864500.831436049
38111,5151992.370360456
38112,3680593.715529208
38113,6548371.455635089
38114,8173459.501217511
38115,3529173.7119038934
38116,6143863.146167731
38117,4835249.326558516
38118,6667510.505037218
38119,3167694.0193282785
38120,6179938.548668103
38121,6121019.510484252
