id,price_doc
37521,9076578.019529665
37522,6078206.241388486
37523,4283871.104200479
37524,4504842.341831787
37525,6585371.132310229
37526,9640521.361727268
37527,5718556.605096499
37528,4775613.898118011
37529,3513537.834730975
37530,7819344.773809302
37531,7063017.1827000715
37532,10608134.313238746
37533,5674195.137477452
37534,5528888.930159052
37535,5625937.608392167
37536,8146673.723115498
37537,8251945.816917813
37538,8196744.549583319
37539,11540108.11389474
37540,4587659.499116889
37541,3760352.3891994366
37542,6946045.6904090205
37543,6584862.447713476
37544,9274382.348112427
37545,4793518.767559788
37546,6613522.913172459
37547,4826408.4242067095
37548,4861484.493798509
37549,5201206.860168279
37550,4635247.940828478
37551,5763462.764832879
37552,7473220.479814886
37553,12001713.600015227
37554,14740498.116432058
37555,8815049.735393446
37556,5941817.35531728
37557,5210207.585765686
37558,5621861.448481486
37559,3836197.5707188845
37560,3982381.464918048
37561,7888966.717873184
37562,5924226.116281246
37563,7984441.320773276
37564,8087231.393582447
37565,7595852.598333312
37566,18881309.779885102
37567,10386657.027399378
37568,5339392.927295385
37569,8026117.576769141
37570,7298481.566421095
37571,9243265.800215848
37572,5837025.782303173
37573,4232073.215397704
37574,9956072.627642838
37575,5431970.405345945
37576,10064328.556019112
37577,11160826.063740948
37578,11897191.201433856
37579,7986855.500123968
37580,7336479.376437753
37581,3657409.2036039704
37582,8659543.730688043
37583,7121950.877339128
37584,4739227.096978982
37585,6225106.713402058
37586,4852864.041928735
37587,5316568.399042441
37588,5112260.01682101
37589,6610042.284290801
37590,4983486.956844629
37591,12733622.189957177
37592,5549226.3668250395
37593,3732747.6048775604
37594,5016703.945229764
37595,6540239.256555846
37596,7406589.467275046
37597,5356524.520992739
37598,3760352.3891994366
37599,12630865.922372056
37600,5887150.103539363
37601,4772253.947966784
37602,7004497.680179448
37603,8569159.982004702
37604,17913702.980300445
37605,9928764.975981373
37606,9772969.518932125
37607,5660580.346697767
37608,9315726.095649332
37609,5159431.5935310135
37610,4772253.947966784
37611,5525952.783094131
37612,7041931.928733773
37613,5591181.611957381
37614,5755734.422771271
37615,6795618.57487385
37616,4516164.018216487
37617,5105302.639759846
37618,10486385.753392354
37619,4082516.8677323917
37620,5622065.186318359
37621,7122168.22534788
37622,6782048.370881738
37623,5260304.24735529
37624,4772253.947966784
37625,12134387.900982596
37626,8183466.374004854
37627,6824194.037005442
37628,5024407.795795312
37629,7683858.421713489
37630,3760352.3891994366
37631,6705298.445499955
37632,7078324.052238619
37633,5319555.629766894
37634,5813764.809616251
37635,10286758.326441195
37636,6847931.065834337
37637,5241140.645958906
37638,5758732.249662741
37639,7078324.052238619
37640,4523823.956450054
37641,9512843.40930897
37642,8070650.930860898
37643,5972558.352581334
37644,7114944.959161857
37645,7680576.224420798
37646,6223788.900093403
37647,7239060.448561266
37648,7965708.67698683
37649,7705925.0373653
37650,7643828.157559384
37651,5737249.448305939
37652,7358832.55298374
37653,5149801.494356049
37654,6141678.036641637
37655,6075152.1853372
37656,6533032.959086407
37657,4998041.692493792
37658,5589822.074867991
37659,5280872.3510977365
37660,5275511.486543984
37661,7215419.42408858
37662,4668204.569435355
37663,5994287.678640705
37664,5277589.748278774
37665,19544718.16308981
37666,5964862.491363321
37667,6977808.578018119
37668,5351515.543800159
37669,9624353.639005639
37670,8318538.649121046
37671,8842768.03542881
37672,6169239.061886152
37673,5723718.076995091
37674,4500981.755966771
37675,5572305.684876693
37676,5070241.665559254
37677,5543355.183252847
37678,5645862.019069099
37679,8589008.661815247
37680,6754106.699476767
37681,10958324.846737223
37682,8085635.046087302
37683,4232763.4310155185
37684,9368218.959597662
37685,5214114.559042859
37686,10081927.629402127
37687,5860044.498511172
37688,4144810.509245602
37689,4617925.440477278
37690,5628492.076755993
37691,4919165.422861466
37692,5401935.307060222
37693,5534190.5935912905
37694,7222303.866511612
37695,11409295.374450661
37696,4871007.440669348
37697,9351865.740352437
37698,5133952.825471847
37699,5107615.84175749
37700,4602761.008480819
37701,5157380.187406921
37702,4596457.566944877
37703,5579713.235722657
37704,9205087.480790315
37705,5173829.104164446
37706,4756800.473123274
37707,4269095.176653071
37708,5463485.360081743
37709,5943749.966029742
37710,13083765.986143615
37711,6977309.504104681
37712,8288652.655009213
37713,4530662.900147724
37714,5525952.783094131
37715,6390855.413985145
37716,6810664.197169129
37717,9846501.777123276
37718,4592369.5584732
37719,7297778.602460487
37720,14204081.587258525
37721,8470012.815311471
37722,5615897.348422625
37723,10466882.74726707
37724,10222116.748087145
37725,6327173.38034641
37726,6256615.20466736
37727,7995741.697410602
37728,5875466.8668964775
37729,13240720.502823655
37730,8954677.818447305
37731,5977589.928885284
37732,5433265.642409864
37733,10498873.928303473
37734,5597914.856872
37735,5652747.366916002
37736,5519053.44709958
37737,3995166.6690054312
37738,6369261.551508817
37739,8657396.816911975
37740,5444458.97576895
37741,8023584.402582886
37742,4758683.467672016
37743,5620403.330041519
37744,6936586.062444771
37745,5723718.076995091
37746,8917725.499130622
37747,4835936.452088089
37748,4851850.604419282
37749,5070241.665559254
37750,3992698.4948046966
37751,5758732.249662741
37752,7385978.726474441
37753,40949694.97155743
37754,5937450.04443444
37755,4959444.585294097
37756,6696473.217766469
37757,7548696.461935534
37758,4376631.876392979
37759,8145446.270382409
37760,8655167.892901784
37761,4954443.091710219
37762,5228809.272581623
37763,13764389.823088441
37764,12473477.434596209
37765,4964867.778671131
37766,6459883.4007208515
37767,5112260.01682101
37768,10923225.115797458
37769,8338252.115467371
37770,5576367.186235069
37771,6199968.087091641
37772,6292296.432558131
37773,6840163.945799357
37774,6605643.6768173175
37775,4094776.0600580373
37776,7468767.420541529
37777,8609042.889632383
37778,9026166.91097923
37779,5643778.674181034
37780,5393112.528420326
37781,3771194.581180093
37782,8903619.022476874
37783,6708694.875659199
37784,9846501.777123276
37785,6369261.551508817
37786,7056836.407645121
37787,4819706.769974367
37788,4221346.98330934
37789,9071870.32276912
37790,4921258.17954315
37791,4683897.28772552
37792,4456233.467255188
37793,6696473.217766469
37794,8306687.0007253885
37795,9663865.354365453
37796,6292554.472313397
37797,5506735.116403545
37798,6998561.668380971
37799,7063764.89808241
37800,4349220.545855067
37801,5753083.79987734
37802,5723718.076995091
37803,8392645.338730449
37804,9874637.844376838
37805,6720945.248751989
37806,9691534.999069612
37807,5054999.393241131
37808,10773133.113006022
37809,4928439.435353265
37810,5749260.932491824
37811,7697632.546009603
37812,4983486.956844629
37813,7298481.566421095
37814,8339325.701455499
37815,12693368.770335866
37816,5315889.025638429
37817,6512834.186287575
37818,6877277.408404344
37819,7939141.866551788
37820,5070241.665559254
37821,3514808.0063946345
37822,5674195.137477452
37823,10905280.619923463
37824,4928256.133843811
37825,12422383.553345583
37826,4246348.422208084
37827,9076578.019529665
37828,5374013.451845457
37829,16512731.669980865
37830,6286993.959467037
37831,7014290.733656513
37832,4444010.849381942
37833,3864523.1722501707
37834,5618929.513878284
37835,5959585.865085154
37836,4836028.691135549
37837,6963728.451546966
37838,6192475.250979699
37839,7063017.1827000715
37840,6244276.167374677
37841,6469562.82633436
37842,6512834.186287575
37843,4923041.948200645
37844,5249920.079817638
37845,6723240.2747542355
37846,5337254.697952613
37847,4964867.778671131
37848,8709842.415384177
37849,5525952.783094131
37850,10234934.39873398
37851,6147766.6425113715
37852,7433720.397523349
37853,6296366.291600116
37854,6012580.064103598
37855,5217198.462300615
37856,11967608.104706535
37857,4589366.11835553
37858,5844567.856310655
37859,7101339.805690635
37860,5310259.653004712
37861,5525952.783094131
37862,5643837.880086041
37863,8392645.338730449
37864,5801635.161079018
37865,7401985.51363865
37866,5822348.38574622
37867,4883449.628220888
37868,9401800.234047243
37869,13538230.596834438
37870,6261402.387293767
37871,7122168.22534788
37872,7008032.296745426
37873,4930329.248281598
37874,10133131.435374124
37875,5625379.643593598
37876,10410854.560709734
37877,5765865.22123899
37878,5311449.887060931
37879,7939141.866551788
37880,5233129.435548479
37881,13225525.916457085
37882,4824438.818492614
37883,6628038.951367007
37884,5508799.394535089
37885,5431970.405345945
37886,4772253.947966784
37887,4587659.499116889
37888,7292512.007806275
37889,7063764.89808241
37890,7234091.48637649
37891,4372047.183720765
37892,7699842.514558095
37893,7842952.258353054
37894,3610265.2405719436
37895,7802725.651318147
37896,7572909.4466138175
37897,5468823.401044782
37898,9166682.195461294
37899,5863476.887734976
37900,5678942.862699918
37901,5393112.528420326
37902,7049800.417456779
37903,8326443.846893818
37904,5561194.231063466
37905,6091663.499816567
37906,5645862.019069099
37907,9359181.880654767
37908,6816882.898372082
37909,4474749.941130136
37910,7215412.542931674
37911,5059508.873051069
37912,7065321.208200776
37913,6001769.65465262
37914,7403863.468030131
37915,5304054.500650508
37916,11751634.187281003
37917,5938231.5061747525
37918,6116870.483874539
37919,5880394.216600874
37920,5310381.196593531
37921,8451035.512292754
37922,4673634.648287002
37923,9422624.97573069
37924,5281204.752892472
37925,4649845.322070667
37926,4576490.277605511
37927,4826090.839954834
37928,16865833.98806214
37929,16079193.284968095
37930,4921258.17954315
37931,4059091.6081519127
37932,6874575.761869776
37933,7140592.162382357
37934,4915812.299769189
37935,7385978.726474441
37936,5190597.78366224
37937,5487123.7661271095
37938,6225106.713402058
37939,7885032.905907142
37940,10973677.178716356
37941,12915313.46194817
37942,3658825.5965462807
37943,5591181.611957381
37944,6603880.01514102
37945,6545443.199137367
37946,6224067.873323885
37947,6274421.47916928
37948,24865116.624550965
37949,6087975.607571831
37950,8889365.307305204
37951,8256125.6692946805
37952,6698810.994890901
37953,2740639.536252771
37954,4993944.179596153
37955,8787929.535701392
37956,7485153.498669634
37957,5006136.998667789
37958,6164986.797413682
37959,5235580.44360929
37960,5828231.585028076
37961,4376631.876392979
37962,3514808.0063946345
37963,14651557.773828704
37964,6603684.781553436
37965,6112904.988274024
37966,9033590.078040002
37967,5330692.631722028
37968,6272339.478068243
37969,4495902.338911381
37970,6620161.361262518
37971,9392014.179681621
37972,6440856.66346628
37973,5706119.487893311
37974,8237289.784800104
37975,5801635.161079018
37976,4919165.422861466
37977,4933998.116818543
37978,8590614.270795895
37979,3514808.0063946345
37980,9655795.351907648
37981,4376631.876392979
37982,4765786.561946854
37983,5487123.7661271095
37984,4594704.491927441
37985,3147638.261997397
37986,6989997.049722088
37987,8593547.73958593
37988,7313629.117599024
37989,6349036.270993532
37990,10237960.692217698
37991,5828231.585028076
37992,8842936.699452538
37993,5281204.752892472
37994,5945473.409957976
37995,7450434.5747627225
37996,5372942.421338341
37997,5035800.859026168
37998,9046815.317283446
37999,8451035.512292754
38000,4836803.568596104
38001,6890374.435774728
38002,4668329.225610131
38003,10425221.168723904
38004,5384329.834118534
38005,8578792.228775442
38006,4033084.3952853065
38007,4708067.362817178
38008,4604982.64916321
38009,6535139.168908592
38010,6761453.681153004
38011,9823522.261584712
38012,7861426.209601951
38013,5495460.916441485
38014,5765865.22123899
38015,4690678.498141708
38016,5613000.641995022
38017,4971349.303634812
38018,6553963.128885869
38019,9846501.777123276
38020,5310381.196593531
38021,8638938.839376569
38022,6759687.0984005295
38023,14904841.56336199
38024,5354711.353087419
38025,6907645.374211939
38026,5576367.186235069
38027,10660180.504343191
38028,7424113.454442663
38029,6840620.591248632
38030,4576490.277605511
38031,9505806.021802021
38032,5244295.548435695
38033,6887260.403600303
38034,6459815.634202553
38035,6058408.28612779
38036,4949970.607533746
38037,4983486.956844629
38038,8759915.288493685
38039,5829348.897301947
38040,7422555.976843089
38041,6479497.744914894
38042,7232615.258028447
38043,8484751.149453465
38044,10619106.492167018
38045,5818795.790587851
38046,5999778.12586058
38047,5249920.079817638
38048,7254818.023547009
38049,8064019.039261723
38050,5010086.839539991
38051,5480288.588661752
38052,7898497.227310122
38053,9317965.175209448
38054,9203647.893867053
38055,8768540.970084095
38056,7464900.756780831
38057,4919165.422861466
38058,3883953.883720044
38059,9300865.86219056
38060,5767306.0757235885
38061,6595452.441099063
38062,7063764.89808241
38063,9691534.999069612
38064,7584639.97344133
38065,7455886.3243831
38066,5655540.532605864
38067,4728441.874263395
38068,9718357.008744737
38069,7705087.303426549
38070,8540776.053294674
38071,5839024.541584966
38072,10520242.30807653
38073,6806878.573985369
38074,5987054.832487201
38075,12188550.849692836
38076,4949970.607533746
38077,5855296.135496181
38078,10551752.53077828
38079,3927698.489021228
38080,9008709.526996326
38081,15293263.168835267
38082,5190597.78366224
38083,5214512.379589336
38084,5004466.2990133725
38085,7104103.468402116
38086,6117733.903143276
38087,8199019.619460261
38088,4985374.105603763
38089,5315889.025638429
38090,5274706.568786197
38091,9492579.685012532
38092,15846432.772943951
38093,5901416.770008117
38094,7196431.8056861255
38095,8575961.940418335
38096,4530831.4135784125
38097,7684400.705331906
38098,5538900.407938427
38099,11201644.966725731
38100,6528044.325741562
38101,6771107.109950508
38102,15800437.255248299
38103,13895967.143072346
38104,5350387.766403576
38105,5866228.722153363
38106,6110882.409944712
38107,4268154.803834355
38108,8693510.843252413
38109,5377745.789994362
38110,8589844.196383152
38111,6824194.037005442
38112,4683897.28772552
38113,6449006.74347951
38114,8593547.73958593
38115,4248167.0969678685
38116,6549220.832575197
38117,5487123.7661271095
38118,6362249.711631616
38119,4446512.055005187
38120,8449262.600471785
38121,5121141.006461536
38122,4535660.472453984
38123,3156105.762797381
38124,6991877.165471886
38125,8768540.970084095
38126,6988897.216448601
38127,3589474.424163482
38128,3830878.1692583654
